Branche ,Date, Committer, #Files ,Cov Lines ,Tot lines ,Percentage ,Url ,Local ref
master ,Sat Aug 12 00:00:00 CEST 2017 ,gwelymernans, 20, 2548, 2653, 96.04, https://coveralls.io/builds/12811093, 911
master ,Sat Aug 12 00:00:00 CEST 2017 ,web-flow, 20, 2548, 2653, 96.04, https://coveralls.io/builds/12811084, 910
master ,Sat Aug 12 00:00:00 CEST 2017 ,gwelymernans, 20, 2545, 2650, 96.04, https://coveralls.io/builds/12811076, 909
master ,Sat Aug 12 00:00:00 CEST 2017 ,web-flow, 20, 2545, 2650, 96.04, https://coveralls.io/builds/12811067, 908
master ,Sat Aug 12 00:00:00 CEST 2017 ,gwelymernans, 20, 2545, 2650, 96.04, https://coveralls.io/builds/12811060, 907
master ,Sat Aug 12 00:00:00 CEST 2017 ,gwelymernans, 20, 2545, 2650, 96.04, https://coveralls.io/builds/12811046, 906
master ,Sat Aug 12 00:00:00 CEST 2017 ,web-flow, 20, 2545, 2650, 96.04, https://coveralls.io/builds/12811004, 905
master ,Mon Aug 21 00:00:00 CEST 2017 ,gwelymernans, 20, 2572, 2678, 96.04, https://coveralls.io/builds/12917960, 920
master ,Mon Aug 21 00:00:00 CEST 2017 ,gwelymernans, 20, 2572, 2678, 96.04, https://coveralls.io/builds/12917762, 919
v0.17.0 ,Mon Aug 21 00:00:00 CEST 2017 ,gwelymernans, 20, 2551, 2656, 96.05, https://coveralls.io/builds/12916476, 918
master ,Mon Aug 21 00:00:00 CEST 2017 ,gwelymernans, 20, 2551, 2656, 96.05, https://coveralls.io/builds/12916412, 917
master ,Mon Aug 21 00:00:00 CEST 2017 ,web-flow, 20, 2551, 2656, 96.05, https://coveralls.io/builds/12916384, 916
master ,Wed Aug 23 00:00:00 CEST 2017 ,gwelymernans, 20, 2567, 2672, 96.07, https://coveralls.io/builds/12959253, 927
master ,Wed Aug 23 00:00:00 CEST 2017 ,web-flow, 20, 2565, 2670, 96.07, https://coveralls.io/builds/12956918, 926
master ,Wed Aug 23 00:00:00 CEST 2017 ,web-flow, 20, 2572, 2678, 96.04, https://coveralls.io/builds/12956822, 925
master ,Thu Aug 24 00:00:00 CEST 2017 ,gwelymernans, 20, 2566, 2671, 96.07, https://coveralls.io/builds/12967465, 928
master ,Fri Aug 25 00:00:00 CEST 2017 ,gwelymernans, 20, 2553, 2681, 95.23, https://coveralls.io/builds/12984768, 932
master ,Fri Aug 25 00:00:00 CEST 2017 ,gwelymernans, 20, 2591, 2698, 96.03, https://coveralls.io/builds/12984545, 931
master ,Fri Aug 25 00:00:00 CEST 2017 ,gwelymernans, 20, 2591, 2698, 96.03, https://coveralls.io/builds/12984486, 930
master ,Fri Aug 25 00:00:00 CEST 2017 ,gwelymernans, 20, 2568, 2673, 96.07, https://coveralls.io/builds/12983998, 929
master ,Sat Aug 26 00:00:00 CEST 2017 ,web-flow, 20, 2607, 2715, 96.02, https://coveralls.io/builds/13003789, 937
master ,Sat Aug 26 00:00:00 CEST 2017 ,gwelymernans, 20, 2606, 2713, 96.06, https://coveralls.io/builds/13000534, 934
master ,Sat Aug 26 00:00:00 CEST 2017 ,gwelymernans, 20, 2606, 2713, 96.06, https://coveralls.io/builds/13000523, 933
master ,Mon Aug 28 00:00:00 CEST 2017 ,gwelymernans, 20, 2604, 2712, 96.02, https://coveralls.io/builds/13021890, 938
master ,Wed Sep 06 00:00:00 CEST 2017 ,gwelymernans, 20, 2604, 2716, 95.88, https://coveralls.io/builds/13166131, 943
v0.18.0 ,Mon Sep 18 00:00:00 CEST 2017 ,gwelymernans, 20, 2608, 2720, 95.88, https://coveralls.io/builds/13328613, 947
master ,Mon Sep 18 00:00:00 CEST 2017 ,gwelymernans, 20, 2608, 2720, 95.88, https://coveralls.io/builds/13328601, 946
master ,Mon Sep 18 00:00:00 CEST 2017 ,gwelymernans, 20, 2608, 2720, 95.88, https://coveralls.io/builds/13328493, 945
master ,Tue Sep 19 00:00:00 CEST 2017 ,gwelymernans, 20, 2614, 2726, 95.89, https://coveralls.io/builds/13344468, 948
master ,Sun Oct 01 00:00:00 CEST 2017 ,gwelymernans, 20, 2618, 2730, 95.9, https://coveralls.io/builds/13514253, 952
master ,Sun Oct 01 00:00:00 CEST 2017 ,gwelymernans, 20, 2618, 2730, 95.9, https://coveralls.io/builds/13514181, 951
master ,Sun Oct 01 00:00:00 CEST 2017 ,gwelymernans, 20, 2614, 2726, 95.89, https://coveralls.io/builds/13514040, 950
master ,Wed Oct 04 00:00:00 CEST 2017 ,gwelymernans, 20, 2622, 2734, 95.9, https://coveralls.io/builds/13561567, 953
master ,Thu Oct 05 00:00:00 CEST 2017 ,gwelymernans, 20, 2622, 2734, 95.9, https://coveralls.io/builds/13593992, 955
master ,Thu Oct 05 00:00:00 CEST 2017 ,gwelymernans, 20, 2622, 2734, 95.9, https://coveralls.io/builds/13593791, 954
master ,Sat Oct 07 00:00:00 CEST 2017 ,gwelymernans, 20, 2622, 2734, 95.9, https://coveralls.io/builds/13614135, 957
master ,Sat Oct 07 00:00:00 CEST 2017 ,gwelymernans, 20, 2622, 2734, 95.9, https://coveralls.io/builds/13614065, 956
master ,Sun Oct 08 00:00:00 CEST 2017 ,gwelymernans, 20, 2633, 2747, 95.85, https://coveralls.io/builds/13619981, 958
master ,Mon Oct 09 00:00:00 CEST 2017 ,gwelymernans, 20, 2648, 2763, 95.84, https://coveralls.io/builds/13635925, 961
master ,Mon Oct 09 00:00:00 CEST 2017 ,gwelymernans, 20, 2648, 2763, 95.84, https://coveralls.io/builds/13627877, 960
master ,Mon Oct 09 00:00:00 CEST 2017 ,gwelymernans, 20, 2648, 2763, 95.84, https://coveralls.io/builds/13627596, 959
master ,Thu Oct 12 00:00:00 CEST 2017 ,gwelymernans, 20, 2649, 2764, 95.84, https://coveralls.io/builds/13696218, 962
v0.19.0 ,Sat Oct 14 00:00:00 CEST 2017 ,gwelymernans, 20, 2649, 2764, 95.84, https://coveralls.io/builds/13719914, 965
master ,Sat Oct 14 00:00:00 CEST 2017 ,gwelymernans, 20, 2649, 2764, 95.84, https://coveralls.io/builds/13719909, 964
master ,Sat Oct 14 00:00:00 CEST 2017 ,gwelymernans, 20, 2649, 2764, 95.84, https://coveralls.io/builds/13719885, 963
master ,Mon Oct 16 00:00:00 CEST 2017 ,gwelymernans, 20, 2670, 2786, 95.84, https://coveralls.io/builds/13732658, 970
master ,Mon Oct 16 00:00:00 CEST 2017 ,gwelymernans, 20, 2670, 2786, 95.84, https://coveralls.io/builds/13732640, 969
master ,Mon Oct 16 00:00:00 CEST 2017 ,gwelymernans, 20, 2670, 2786, 95.84, https://coveralls.io/builds/13732474, 968
master ,Mon Oct 16 00:00:00 CEST 2017 ,gwelymernans, 20, 2668, 2784, 95.83, https://coveralls.io/builds/13731897, 967
master ,Mon Oct 16 00:00:00 CEST 2017 ,gwelymernans, 20, 2649, 2764, 95.84, https://coveralls.io/builds/13730303, 966
master ,Tue Oct 17 00:00:00 CEST 2017 ,gwelymernans, 20, 2668, 2785, 95.8, https://coveralls.io/builds/13748919, 973
master ,Tue Oct 17 00:00:00 CEST 2017 ,gwelymernans, 20, 2668, 2785, 95.8, https://coveralls.io/builds/13748658, 972
master ,Tue Oct 17 00:00:00 CEST 2017 ,gwelymernans, 20, 2669, 2786, 95.8, https://coveralls.io/builds/13748430, 971
master ,Fri Oct 20 00:00:00 CEST 2017 ,web-flow, 20, 2672, 2789, 95.8, https://coveralls.io/builds/13817593, 976
master ,Sat Oct 21 00:00:00 CEST 2017 ,gwelymernans, 20, 2675, 2792, 95.81, https://coveralls.io/builds/13822147, 977
master ,Tue Oct 24 00:00:00 CEST 2017 ,gwelymernans, 20, 2676, 2796, 95.71, https://coveralls.io/builds/13857144, 979
master ,Tue Oct 24 00:00:00 CEST 2017 ,gwelymernans, 20, 2675, 2796, 95.67, https://coveralls.io/builds/13857130, 978
master ,Thu Nov 02 00:00:00 CET 2017 ,web-flow, 20, 2739, 2861, 95.74, https://coveralls.io/builds/13999757, 986
master ,Thu Nov 09 00:00:00 CET 2017 ,web-flow, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14124658, 987
v0.20.0 ,Wed Nov 15 00:00:00 CET 2017 ,gwelymernans, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14209531, 989
master ,Wed Nov 15 00:00:00 CET 2017 ,gwelymernans, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14209527, 988
master ,Sat Nov 18 00:00:00 CET 2017 ,web-flow, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14270642, 990
master ,Sun Nov 19 00:00:00 CET 2017 ,gwelymernans, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14270747, 991
master ,Tue Nov 28 00:00:00 CET 2017 ,web-flow, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14409748, 993
master ,Tue Nov 28 00:00:00 CET 2017 ,web-flow, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14409611, 992
master ,Mon Dec 18 00:00:00 CET 2017 ,gwelymernans, 20, 2740, 2862, 95.74, https://coveralls.io/builds/14699365, 1002
master ,Mon Dec 18 00:00:00 CET 2017 ,web-flow, 20, 2740, 2862, 95.74, https://coveralls.io/builds/14699262, 1001
master ,Mon Dec 18 00:00:00 CET 2017 ,web-flow, 20, 2739, 2861, 95.74, https://coveralls.io/builds/14699249, 1000
master ,Tue Dec 19 00:00:00 CET 2017 ,gwelymernans, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14731019, 1005
master ,Tue Dec 19 00:00:00 CET 2017 ,web-flow, 20, 2707, 2854, 94.85, https://coveralls.io/builds/14730942, 1004
master ,Tue Dec 19 00:00:00 CET 2017 ,gwelymernans, 20, 2728, 2854, 95.59, https://coveralls.io/builds/14730698, 1003
master ,Wed Dec 20 00:00:00 CET 2017 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14734634, 1006
master ,Thu Dec 21 00:00:00 CET 2017 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14756026, 1008
master ,Thu Dec 21 00:00:00 CET 2017 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14754038, 1007
master ,Tue Dec 26 00:00:00 CET 2017 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14801707, 1009
master ,Sun Dec 31 00:00:00 CET 2017 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14851718, 1010
master ,Tue Jan 09 00:00:00 CET 2018 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/14960551, 1011
v0.20.1 ,Sun Jan 14 00:00:00 CET 2018 ,gwelymernans, 21, 2732, 2859, 95.56, https://coveralls.io/builds/15040988, 1017
master ,Sun Jan 14 00:00:00 CET 2018 ,gwelymernans, 21, 2732, 2859, 95.56, https://coveralls.io/builds/15040984, 1016
master ,Sun Jan 14 00:00:00 CET 2018 ,web-flow, 21, 2732, 2859, 95.56, https://coveralls.io/builds/15040967, 1015
master ,Sun Jan 14 00:00:00 CET 2018 ,web-flow, 21, 2733, 2859, 95.59, https://coveralls.io/builds/15040960, 1014
master ,Sun Jan 14 00:00:00 CET 2018 ,gwelymernans, 21, 2733, 2859, 95.59, https://coveralls.io/builds/15040955, 1013
master ,Mon Jan 15 00:00:00 CET 2018 ,gwelymernans, 21, 2734, 2861, 95.56, https://coveralls.io/builds/15047393, 1020
master ,Mon Jan 15 00:00:00 CET 2018 ,gwelymernans, 21, 2734, 2861, 95.56, https://coveralls.io/builds/15047385, 1019
master ,Mon Jan 15 00:00:00 CET 2018 ,gwelymernans, 21, 2732, 2859, 95.56, https://coveralls.io/builds/15047029, 1018
master ,Tue Jan 16 00:00:00 CET 2018 ,web-flow, 21, 2713, 2861, 94.83, https://coveralls.io/builds/15080835, 1021
master ,Wed Jan 17 00:00:00 CET 2018 ,web-flow, 21, 2734, 2861, 95.56, https://coveralls.io/builds/15092067, 1022
master ,Wed Jan 24 00:00:00 CET 2018 ,gwelymernans, 21, 2756, 2882, 95.63, https://coveralls.io/builds/15205948, 1033
master ,Wed Jan 24 00:00:00 CET 2018 ,gwelymernans, 21, 2756, 2882, 95.63, https://coveralls.io/builds/15205890, 1032
master ,Wed Jan 24 00:00:00 CET 2018 ,gwelymernans, 21, 2750, 2877, 95.59, https://coveralls.io/builds/15204453, 1031
master ,Wed Jan 24 00:00:00 CET 2018 ,web-flow, 21, 2750, 2877, 95.59, https://coveralls.io/builds/15204372, 1030
master ,Wed Jan 24 00:00:00 CET 2018 ,web-flow, 21, 2750, 2877, 95.59, https://coveralls.io/builds/15204367, 1029
master ,Wed Jan 24 00:00:00 CET 2018 ,web-flow, 21, 2750, 2877, 95.59, https://coveralls.io/builds/15204356, 1028
master ,Fri Jan 26 00:00:00 CET 2018 ,gwelymernans, 21, 2766, 2892, 95.64, https://coveralls.io/builds/15245642, 1043
master ,Fri Jan 26 00:00:00 CET 2018 ,gwelymernans, 21, 2766, 2892, 95.64, https://coveralls.io/builds/15232215, 1042
master ,Fri Jan 26 00:00:00 CET 2018 ,gwelymernans, 21, 2766, 2892, 95.64, https://coveralls.io/builds/15230744, 1041
master ,Fri Jan 26 00:00:00 CET 2018 ,web-flow, 21, 2766, 2892, 95.64, https://coveralls.io/builds/15230461, 1040
master ,Thu Feb 01 00:00:00 CET 2018 ,web-flow, 21, 2773, 2899, 95.65, https://coveralls.io/builds/15317841, 1055
master ,Fri Feb 09 00:00:00 CET 2018 ,web-flow, 21, 2774, 2901, 95.62, https://coveralls.io/builds/15460865, 1056
v0.20.2 ,Mon Feb 12 00:00:00 CET 2018 ,gwelymernans, 21, 2776, 2903, 95.63, https://coveralls.io/builds/15492173, 1059
master ,Mon Feb 12 00:00:00 CET 2018 ,gwelymernans, 21, 2776, 2903, 95.63, https://coveralls.io/builds/15492012, 1058
master ,Mon Feb 12 00:00:00 CET 2018 ,web-flow, 21, 2776, 2903, 95.63, https://coveralls.io/builds/15491948, 1057
master ,Thu Feb 15 00:00:00 CET 2018 ,gwelymernans, 21, 2776, 2903, 95.63, https://coveralls.io/builds/15534474, 1062
master ,Mon Feb 26 00:00:00 CET 2018 ,web-flow, 21, 2776, 2903, 95.63, https://coveralls.io/builds/15694773, 1064
master ,Thu Mar 08 00:00:00 CET 2018 ,web-flow, 21, 2792, 2921, 95.58, https://coveralls.io/builds/15869702, 1068
master ,Thu Mar 15 00:00:00 CET 2018 ,web-flow, 21, 2794, 2924, 95.55, https://coveralls.io/builds/15987757, 1071
master ,Thu Mar 15 00:00:00 CET 2018 ,gwelymernans, 21, 2793, 2923, 95.55, https://coveralls.io/builds/15987552, 1069
master ,Mon Mar 19 00:00:00 CET 2018 ,gwelymernans, 21, 2794, 2924, 95.55, https://coveralls.io/builds/16044594, 1076
master ,Mon Mar 19 00:00:00 CET 2018 ,gwelymernans, 21, 2794, 2924, 95.55, https://coveralls.io/builds/16044535, 1075
master ,Mon Mar 19 00:00:00 CET 2018 ,gwelymernans, 21, 2727, 2924, 93.26, https://coveralls.io/builds/16044533, 1074
v0.21.0 ,Mon Mar 19 00:00:00 CET 2018 ,gwelymernans, 21, 2794, 2924, 95.55, https://coveralls.io/builds/16044395, 1073
master ,Mon Mar 19 00:00:00 CET 2018 ,gwelymernans, 21, 2794, 2924, 95.55, https://coveralls.io/builds/16044385, 1072
master ,Thu Mar 22 00:00:00 CET 2018 ,web-flow, 21, 2796, 2926, 95.56, https://coveralls.io/builds/16130836, 1081
master ,Thu Mar 22 00:00:00 CET 2018 ,gwelymernans, 21, 2794, 2924, 95.55, https://coveralls.io/builds/16130504, 1079
master ,Fri Mar 23 00:00:00 CET 2018 ,gwelymernans, 21, 2796, 2927, 95.52, https://coveralls.io/builds/16139718, 1082
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2871, 3003, 95.6, https://coveralls.io/builds/16212993, 1091
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2869, 3001, 95.6, https://coveralls.io/builds/16210693, 1090
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/16195584, 1089
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/16195374, 1088
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/16195247, 1087
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2855, 2987, 95.58, https://coveralls.io/builds/16194761, 1086
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2847, 2979, 95.57, https://coveralls.io/builds/16194497, 1085
master ,Tue Mar 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2837, 2968, 95.59, https://coveralls.io/builds/16194259, 1084
master ,Wed Mar 28 00:00:00 CEST 2018 ,gwelymernans, 22, 2852, 2984, 95.58, https://coveralls.io/builds/16214379, 1092
master ,Sat Mar 31 00:00:00 CEST 2018 ,gwelymernans, 22, 2851, 2982, 95.61, https://coveralls.io/builds/16275821, 1096
master ,Sat Mar 31 00:00:00 CEST 2018 ,gwelymernans, 22, 2852, 2984, 95.58, https://coveralls.io/builds/16275750, 1095
master ,Mon Apr 16 00:00:00 CEST 2018 ,web-flow, 22, 2851, 2982, 95.61, https://coveralls.io/builds/16539181, 1106
master ,Thu Apr 19 00:00:00 CEST 2018 ,web-flow, 22, 2851, 2982, 95.61, https://coveralls.io/builds/16602561, 1108
master ,Tue May 15 00:00:00 CEST 2018 ,web-flow, 22, 2854, 2985, 95.61, https://coveralls.io/builds/16984692, 1116
master ,Tue May 15 00:00:00 CEST 2018 ,web-flow, 22, 2851, 2982, 95.61, https://coveralls.io/builds/16984679, 1115
v0.22.0 ,Wed May 16 00:00:00 CEST 2018 ,gwelymernans, 22, 2856, 2987, 95.61, https://coveralls.io/builds/17005694, 1120
master ,Wed May 16 00:00:00 CEST 2018 ,gwelymernans, 22, 2856, 2987, 95.61, https://coveralls.io/builds/17005686, 1119
master ,Wed May 16 00:00:00 CEST 2018 ,web-flow, 22, 2856, 2987, 95.61, https://coveralls.io/builds/17005665, 1118
master ,Sun May 20 00:00:00 CEST 2018 ,web-flow, 22, 2856, 2987, 95.61, https://coveralls.io/builds/17076486, 1121
master ,Mon May 21 00:00:00 CEST 2018 ,gwelymernans, 22, 2855, 2986, 95.61, https://coveralls.io/builds/17094992, 1123
master ,Mon May 21 00:00:00 CEST 2018 ,gwelymernans, 22, 2855, 2986, 95.61, https://coveralls.io/builds/17094463, 1122
master ,Tue May 22 00:00:00 CEST 2018 ,gwelymernans, 22, 2855, 2986, 95.61, https://coveralls.io/builds/17099954, 1125
master ,Tue May 22 00:00:00 CEST 2018 ,web-flow, 22, 2855, 2986, 95.61, https://coveralls.io/builds/17099626, 1124
master ,Tue Jun 12 00:00:00 CEST 2018 ,gwelymernans, 22, 2834, 2988, 94.85, https://coveralls.io/builds/17439720, 1130
master ,Tue Jun 19 00:00:00 CEST 2018 ,web-flow, 22, 2837, 2988, 94.95, https://coveralls.io/builds/17580735, 1131
master ,Wed Jun 20 00:00:00 CEST 2018 ,web-flow, 22, 2837, 2988, 94.95, https://coveralls.io/builds/17583401, 1133
master ,Wed Jun 20 00:00:00 CEST 2018 ,web-flow, 23, 2562, 2706, 94.68, https://coveralls.io/builds/17583395, 1132
master ,Mon Jul 02 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/17785188, 1137
master ,Mon Jul 02 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/17785063, 1136
master ,Mon Jul 02 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/17785011, 1135
master ,Mon Jul 02 00:00:00 CEST 2018 ,gwelymernans, 25, 2720, 2852, 95.37, https://coveralls.io/builds/17784868, 1134
master ,Sun Jul 08 00:00:00 CEST 2018 ,web-flow, 22, 2860, 2992, 95.59, https://coveralls.io/builds/17884901, 1140
master ,Sun Jul 08 00:00:00 CEST 2018 ,web-flow, 22, 2860, 2992, 95.59, https://coveralls.io/builds/17884897, 1139
master ,Sun Jul 08 00:00:00 CEST 2018 ,web-flow, 22, 2860, 2992, 95.59, https://coveralls.io/builds/17884887, 1138
master ,Thu Aug 02 00:00:00 CEST 2018 ,web-flow, 22, 2860, 2992, 95.59, https://coveralls.io/builds/18290748, 1148
master ,Thu Aug 02 00:00:00 CEST 2018 ,web-flow, 22, 2840, 2992, 94.92, https://coveralls.io/builds/18285530, 1146
v0.23.0 ,Mon Aug 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2842, 3000, 94.73, https://coveralls.io/builds/18684481, 1167
master ,Mon Aug 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2865, 3000, 95.5, https://coveralls.io/builds/18684436, 1166
master ,Mon Aug 27 00:00:00 CEST 2018 ,web-flow, 22, 2865, 3000, 95.5, https://coveralls.io/builds/18679431, 1163
master ,Mon Aug 27 00:00:00 CEST 2018 ,web-flow, 22, 2865, 3000, 95.5, https://coveralls.io/builds/18679403, 1162
master ,Mon Aug 27 00:00:00 CEST 2018 ,gwelymernans, 23, 2830, 2965, 95.45, https://coveralls.io/builds/18679393, 1161
master ,Mon Aug 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2863, 2998, 95.5, https://coveralls.io/builds/18679364, 1160
master ,Mon Aug 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2840, 2998, 94.73, https://coveralls.io/builds/18679331, 1159
master ,Mon Aug 27 00:00:00 CEST 2018 ,gwelymernans, 22, 2860, 2992, 95.59, https://coveralls.io/builds/18678736, 1158
patch-1 ,Tue Aug 28 00:00:00 CEST 2018 ,web-flow, 22, 2851, 2986, 95.48, https://coveralls.io/builds/18705421, 1173
master ,Tue Aug 28 00:00:00 CEST 2018 ,gwelymernans, 31, 1371, 1443, 95.01, https://coveralls.io/builds/18698466, 1169
master ,Wed Aug 29 00:00:00 CEST 2018 ,gwelymernans, 32, 2022, 2131, 94.89, https://coveralls.io/builds/18719960, 1176
master ,Wed Aug 29 00:00:00 CEST 2018 ,gwelymernans, 22, 2852, 2987, 95.48, https://coveralls.io/builds/18719760, 1175
master ,Wed Aug 29 00:00:00 CEST 2018 ,gwelymernans, 22, 2851, 2986, 95.48, https://coveralls.io/builds/18719276, 1174
master ,Tue Sep 04 00:00:00 CEST 2018 ,gwelymernans, 22, 2861, 2996, 95.49, https://coveralls.io/builds/18810881, 1179
master ,Tue Sep 04 00:00:00 CEST 2018 ,gwelymernans, 22, 2834, 2992, 94.72, https://coveralls.io/builds/18810687, 1178
master ,Tue Sep 04 00:00:00 CEST 2018 ,gwelymernans, 22, 2854, 2989, 95.48, https://coveralls.io/builds/18810454, 1177
master ,Thu Sep 06 00:00:00 CEST 2018 ,web-flow, 22, 2861, 2996, 95.49, https://coveralls.io/builds/18869967, 1181
patch-1 ,Thu Sep 06 00:00:00 CEST 2018 ,web-flow, 22, 2861, 2996, 95.49, https://coveralls.io/builds/18865101, 1180
master ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 22, 2831, 3022, 93.68, https://coveralls.io/builds/18889531, 1194
master ,Fri Sep 07 00:00:00 CEST 2018 ,web-flow, 22, 2885, 3022, 95.47, https://coveralls.io/builds/18878958, 1193
v0.24.0 ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 22, 2877, 3014, 95.45, https://coveralls.io/builds/18878883, 1189
master ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 22, 2877, 3014, 95.45, https://coveralls.io/builds/18878746, 1188
master ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 23, 2790, 2927, 95.32, https://coveralls.io/builds/18878664, 1187
master ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 29, 1825, 1919, 95.1, https://coveralls.io/builds/18878417, 1186
master ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 22, 2876, 3015, 95.39, https://coveralls.io/builds/18878126, 1185
master ,Fri Sep 07 00:00:00 CEST 2018 ,gwelymernans, 22, 2872, 3007, 95.51, https://coveralls.io/builds/18877929, 1182
master ,Thu Sep 13 00:00:00 CEST 2018 ,web-flow, 22, 2889, 3022, 95.6, https://coveralls.io/builds/18985131, 1196
patch-1 ,Thu Sep 13 00:00:00 CEST 2018 ,web-flow, 22, 2889, 3022, 95.6, https://coveralls.io/builds/18984908, 1195
master ,Mon Oct 08 00:00:00 CEST 2018 ,web-flow, 22, 2889, 3024, 95.54, https://coveralls.io/builds/19408518, 1201
patch-1 ,Fri Nov 02 00:00:00 CET 2018 ,web-flow, 22, 2885, 3024, 95.4, https://coveralls.io/builds/19868757, 1202
v0.25.0 ,Sun Nov 25 00:00:00 CET 2018 ,gwelymernans, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20275800, 1215
master ,Sun Nov 25 00:00:00 CET 2018 ,gwelymernans, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20275796, 1214
master ,Sun Nov 25 00:00:00 CET 2018 ,web-flow, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20275786, 1213
master ,Sun Nov 25 00:00:00 CET 2018 ,web-flow, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20275782, 1211
master ,Sun Nov 25 00:00:00 CET 2018 ,web-flow, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20275781, 1210
master ,Sun Nov 25 00:00:00 CET 2018 ,web-flow, 22, 2897, 3037, 95.39, https://coveralls.io/builds/20275779, 1209
master ,Wed Nov 28 00:00:00 CET 2018 ,gwelymernans, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20331993, 1224
master ,Wed Nov 28 00:00:00 CET 2018 ,gwelymernans, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20331621, 1223
master ,Wed Nov 28 00:00:00 CET 2018 ,gwelymernans, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20331147, 1221
master ,Wed Nov 28 00:00:00 CET 2018 ,gwelymernans, 22, 2905, 3046, 95.37, https://coveralls.io/builds/20330519, 1220
master ,Thu Nov 29 00:00:00 CET 2018 ,gwelymernans, 22, 2906, 3047, 95.37, https://coveralls.io/builds/20349392, 1225
update_changelog ,Sun Dec 02 00:00:00 CET 2018 ,web-flow, 22, 2992, 3133, 95.5, https://coveralls.io/builds/20407593, 1229
master ,Sun Dec 02 00:00:00 CET 2018 ,web-flow, 22, 2992, 3133, 95.5, https://coveralls.io/builds/20404621, 1228
master ,Mon Dec 03 00:00:00 CET 2018 ,web-flow, 22, 2992, 3133, 95.5, https://coveralls.io/builds/20410648, 1230
master ,Wed Dec 05 00:00:00 CET 2018 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20464885, 1239
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20464245, 1238
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3023, 3165, 95.51, https://coveralls.io/builds/20460240, 1237
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3023, 3165, 95.51, https://coveralls.io/builds/20459372, 1236
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3023, 3165, 95.51, https://coveralls.io/builds/20458840, 1235
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20458701, 1234
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20458645, 1233
