Branche ,Date, Committer, #Files ,Cov Lines ,Tot lines ,Percentage ,Url ,Local ref
 master ,Thu May 21 00:00:00 CEST 2015 ,by mkordas, 287, 10841, 11852, 91.47, https://coveralls.io/builds/2621887, 167
 master ,Thu May 21 00:00:00 CEST 2015 ,by mkordas, 287, 10841, 11852, 91.47, https://coveralls.io/builds/2622273, 168
 master ,Thu May 21 00:00:00 CEST 2015 ,by mkordas, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2622677, 171
 master ,Thu May 21 00:00:00 CEST 2015 ,by mkordas, 0, 10841, 11852, 91.47, https://coveralls.io/builds/2622799, 172
 master ,Thu May 21 00:00:00 CEST 2015 ,by mkordas, 287, 10841, 11852, 91.47, https://coveralls.io/builds/2623346, 173
 master ,Thu May 21 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2623357, 174
 master ,Thu May 21 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2623431, 175
 master ,Fri May 22 00:00:00 CEST 2015 ,by Vladlis, 287, 10848, 11839, 91.63, https://coveralls.io/builds/2626477, 176
 master ,Fri May 22 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2626882, 177
 master ,Fri May 22 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2627060, 178
 master ,Fri May 22 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2627104, 179
 master ,Fri May 22 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2628430, 180
 master ,Fri May 22 00:00:00 CEST 2015 ,by romani, 287, 10857, 11853, 91.6, https://coveralls.io/builds/2629662, 181
 master ,Sat May 23 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2633487, 182
 master ,Sat May 23 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2633520, 183
 master ,Sat May 23 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2633643, 184
 master ,Sat May 23 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2633653, 185
 master ,Sat May 23 00:00:00 CEST 2015 ,by romani, 287, 10857, 11848, 91.64, https://coveralls.io/builds/2633675, 186
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 0, 10859, 11849, 91.64, https://coveralls.io/builds/2634088, 187
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 287, 10864, 11845, 91.72, https://coveralls.io/builds/2635638, 188
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 287, 10843, 11823, 91.71, https://coveralls.io/builds/2635663, 189
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 0, 10893, 11879, 91.7, https://coveralls.io/builds/2635802, 190
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 287, 10859, 11849, 91.64, https://coveralls.io/builds/2635829, 191
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 287, 10843, 11823, 91.71, https://coveralls.io/builds/2635845, 192
 master ,Sat May 23 00:00:00 CEST 2015 ,by romani, 287, 10850, 11824, 91.76, https://coveralls.io/builds/2635872, 193
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 287, 10851, 11825, 91.76, https://coveralls.io/builds/2635992, 194
 master ,Sat May 23 00:00:00 CEST 2015 ,by mkordas, 287, 10850, 11824, 91.76, https://coveralls.io/builds/2636064, 196
 master ,Sat May 23 00:00:00 CEST 2015 ,by MEZk, 287, 10852, 11824, 91.78, https://coveralls.io/builds/2636143, 197
 master ,Sun May 24 00:00:00 CEST 2015 ,by mkordas, 0, 10861, 11838, 91.75, https://coveralls.io/builds/2636630, 198
 master ,Sun May 24 00:00:00 CEST 2015 ,by mkordas, 0, 10851, 11826, 91.76, https://coveralls.io/builds/2636650, 199
 master ,Sun May 24 00:00:00 CEST 2015 ,by mkordas, 0, 10857, 11826, 91.81, https://coveralls.io/builds/2637452, 200
 master ,Sun May 24 00:00:00 CEST 2015 ,by mkordas, 0, 10857, 11826, 91.81, https://coveralls.io/builds/2637485, 201
 master ,Sun May 24 00:00:00 CEST 2015 ,by Vladlis, 0, 10845, 11815, 91.79, https://coveralls.io/builds/2637673, 202
 master ,Sun May 24 00:00:00 CEST 2015 ,by Vladlis, 0, 10851, 11825, 91.76, https://coveralls.io/builds/2638920, 203
 master ,Sun May 24 00:00:00 CEST 2015 ,by romani, 287, 10851, 11825, 91.76, https://coveralls.io/builds/2639823, 204
 master ,Sun May 24 00:00:00 CEST 2015 ,by Vladlis, 0, 10852, 11826, 91.76, https://coveralls.io/builds/2639837, 205
 master ,Sun May 24 00:00:00 CEST 2015 ,by romani, 287, 10846, 11816, 91.79, https://coveralls.io/builds/2639887, 206
 master ,Mon May 25 00:00:00 CEST 2015 ,by romani, 287, 10847, 11817, 91.79, https://coveralls.io/builds/2640403, 207
 master ,Mon May 25 00:00:00 CEST 2015 ,by romani, 287, 10847, 11817, 91.79, https://coveralls.io/builds/2640437, 208
 master ,Mon May 25 00:00:00 CEST 2015 ,by Vladlis, 0, 10847, 11817, 91.79, https://coveralls.io/builds/2643172, 209
 master ,Mon May 25 00:00:00 CEST 2015 ,by mkordas, 0, 10848, 11818, 91.79, https://coveralls.io/builds/2646010, 210
 master ,Mon May 25 00:00:00 CEST 2015 ,by Vladlis, 287, 10847, 11817, 91.79, https://coveralls.io/builds/2646057, 211
 master ,Mon May 25 00:00:00 CEST 2015 ,by romani, 287, 10848, 11818, 91.79, https://coveralls.io/builds/2646098, 212
 master ,Mon May 25 00:00:00 CEST 2015 ,by Vladlis, 0, 10862, 11832, 91.8, https://coveralls.io/builds/2646139, 213
 master ,Mon May 25 00:00:00 CEST 2015 ,by romani, 287, 10849, 11818, 91.8, https://coveralls.io/builds/2646208, 214
 master ,Mon May 25 00:00:00 CEST 2015 ,by Vladlis, 0, 9804, 10690, 91.71, https://coveralls.io/builds/2646240, 215
 master ,Tue May 26 00:00:00 CEST 2015 ,by mkordas, 287, 10852, 11821, 91.8, https://coveralls.io/builds/2646592, 217
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10865, 11834, 91.81, https://coveralls.io/builds/2649969, 218
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10865, 11834, 91.81, https://coveralls.io/builds/2650389, 219
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10865, 11834, 91.81, https://coveralls.io/builds/2650509, 220
 master ,Tue May 26 00:00:00 CEST 2015 ,by mkordas, 287, 10852, 11821, 91.8, https://coveralls.io/builds/2654079, 221
 master ,Tue May 26 00:00:00 CEST 2015 ,by MEZk, 0, 10854, 11821, 91.82, https://coveralls.io/builds/2654186, 222
 master ,Tue May 26 00:00:00 CEST 2015 ,by romani, 287, 10854, 11821, 91.82, https://coveralls.io/builds/2654280, 223
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10870, 11837, 91.83, https://coveralls.io/builds/2654683, 224
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10870, 11837, 91.83, https://coveralls.io/builds/2654778, 225
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10870, 11837, 91.83, https://coveralls.io/builds/2654878, 226
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10870, 11837, 91.83, https://coveralls.io/builds/2655049, 227
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10863, 11830, 91.83, https://coveralls.io/builds/2655162, 228
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10870, 11837, 91.83, https://coveralls.io/builds/2655251, 229
 master ,Tue May 26 00:00:00 CEST 2015 ,by romani, 287, 10870, 11837, 91.83, https://coveralls.io/builds/2655343, 230
 master ,Tue May 26 00:00:00 CEST 2015 ,by Vladlis, 0, 10879, 11846, 91.84, https://coveralls.io/builds/2655934, 231
 master ,Wed May 27 00:00:00 CEST 2015 ,by julianhyde, 287, 10889, 11857, 91.84, https://coveralls.io/builds/2658175, 232
 master ,Wed May 27 00:00:00 CEST 2015 ,by julianhyde, 287, 10889, 11857, 91.84, https://coveralls.io/builds/2658561, 233
 master ,Wed May 27 00:00:00 CEST 2015 ,by Vladlis, 0, 10876, 11843, 91.83, https://coveralls.io/builds/2661409, 234
 master ,Wed May 27 00:00:00 CEST 2015 ,by Vladlis, 287, 10876, 11843, 91.83, https://coveralls.io/builds/2662196, 235
 master ,Wed May 27 00:00:00 CEST 2015 ,by romani, 287, 10883, 11845, 91.88, https://coveralls.io/builds/2662277, 236
 master ,Wed May 27 00:00:00 CEST 2015 ,by romani, 287, 10883, 11845, 91.88, https://coveralls.io/builds/2662374, 237
 master ,Wed May 27 00:00:00 CEST 2015 ,by julianhyde, 287, 10902, 11865, 91.88, https://coveralls.io/builds/2662512, 238
 master ,Wed May 27 00:00:00 CEST 2015 ,by julianhyde, 287, 10883, 11845, 91.88, https://coveralls.io/builds/2662588, 239
 master ,Wed May 27 00:00:00 CEST 2015 ,by julianhyde, 287, 10902, 11865, 91.88, https://coveralls.io/builds/2662696, 240
 master ,Wed May 27 00:00:00 CEST 2015 ,by gitter-badger, 287, 10883, 11845, 91.88, https://coveralls.io/builds/2662781, 241
 master ,Wed May 27 00:00:00 CEST 2015 ,by romani, 287, 10883, 11845, 91.88, https://coveralls.io/builds/2662863, 242
 master ,Wed May 27 00:00:00 CEST 2015 ,by mkordas, 287, 10883, 11845, 91.88, https://coveralls.io/builds/2666342, 245
 master ,Wed May 27 00:00:00 CEST 2015 ,by romani, 287, 10882, 11844, 91.88, https://coveralls.io/builds/2666541, 246
 master ,Thu May 28 00:00:00 CEST 2015 ,by GustavCarlson, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2670499, 247
 master ,Thu May 28 00:00:00 CEST 2015 ,by MEZk, 287, 10882, 11844, 91.88, https://coveralls.io/builds/2671431, 248
 master ,Thu May 28 00:00:00 CEST 2015 ,by MEZk, 287, 10882, 11844, 91.88, https://coveralls.io/builds/2671667, 249
 master ,Thu May 28 00:00:00 CEST 2015 ,by MEZk, 287, 10882, 11844, 91.88, https://coveralls.io/builds/2671702, 250
 master ,Thu May 28 00:00:00 CEST 2015 ,by romani, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2673316, 252
 master ,Thu May 28 00:00:00 CEST 2015 ,by romani, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2673371, 253
 master ,Thu May 28 00:00:00 CEST 2015 ,by mkordas, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2675464, 254
 master ,Thu May 28 00:00:00 CEST 2015 ,by mkordas, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2675502, 255
 master ,Thu May 28 00:00:00 CEST 2015 ,by romani, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2675579, 256
 master ,Thu May 28 00:00:00 CEST 2015 ,by romani, 287, 10885, 11847, 91.88, https://coveralls.io/builds/2676234, 257
